morning_temperature,morning_salinity,morning_pH,long_cycle,total_seed,area,size,num_of_harvest
3.367295829986474,3.1780538303479458,2.1860512767380946,3.6888794541139363,9.903537551286169,7.906915488678587,5.5254529391317835,0.6931471805599453
3.367295829986474,3.1780538303479458,2.1860512767380946,4.060443010546419,9.903537551286169,7.553286605600419,5.017279836814924,0.6931471805599453
3.367295829986474,3.1780538303479458,2.1860512767380946,3.9512437185814275,9.903537551286169,7.793999089503996,5.5254529391317835,0.6931471805599453
3.367295829986474,3.1780538303479458,2.1860512767380946,3.8918202981106265,10.819798284210286,7.313886831633462,5.303304908059076,0.6931471805599453
3.367295829986474,3.1780538303479458,2.1860512767380946,3.8501476017100584,9.903537551286169,7.612336837167746,5.993961427306569,1.0986122886681098
3.367295829986474,3.1780538303479458,2.1860512767380946,3.4657359027997265,9.903537551286169,7.906915488678587,5.707110264748875,0.6931471805599453
3.36365946234309,3.1670283603362384,2.1795250002368185,4.31748811353631,10.819798284210286,4.61512051684126,4.486123852707179,1.3862943611198906
3.367295829986474,3.1780538303479458,2.1860512767380946,4.736198448394496,11.51293546492023,6.90875477931522,3.9448128282511368,1.9459101490553132
3.367295829986474,3.1780538303479458,2.1860512767380946,4.499809670330265,11.407576060361786,6.90875477931522,4.071871706370042,1.3862943611198906
3.367295829986474,3.1780538303479458,2.1860512767380946,4.718498871295094,11.775297421715827,6.90875477931522,3.926207640420103,2.0794415416798357
3.367295829986474,3.1780538303479458,2.1860512767380946,4.499809670330265,11.407576060361786,6.90875477931522,4.3694478524670215,1.9459101490553132
3.367295829986474,3.1780538303479458,2.1860512767380946,4.394449154672439,11.407576060361786,6.90875477931522,4.448516375942715,1.0986122886681098
3.367295829986474,3.1780538303479458,2.1860512767380946,4.477336814478207,11.002116507732016,6.90875477931522,4.168214410788556,1.791759469228055
3.367295829986474,3.1780538303479458,2.1860512767380946,4.532599493153256,11.407576060361786,12.429212196836383,4.060443010546419,1.0986122886681098
3.367295829986474,3.1780538303479458,2.1860512767380946,4.499809670330265,11.289794413577894,7.00397413672268,4.255612709818223,1.0986122886681098
3.367295829986474,3.1780538303479458,2.186051276738094,4.672828834461906,11.289794413577894,6.55250788703459,4.377851263263401,1.3862943611198906
3.367295829986474,3.1780538303479458,2.1860512767380946,3.970291913552122,10.596659732783579,6.880384082186005,5.225746673713202,1.0986122886681098
3.367295829986474,3.1780538303479458,2.1860512767380946,3.784189633918261,10.819798284210286,7.811568489345179,5.017279836814924,0.6931471805599453
3.367295829986474,3.1780538303479458,2.1860512767380946,3.8918202981106265,11.918397239722838,6.478509642208569,5.985614133429807,1.3862943611198906
3.367295829986474,3.1780538303479458,2.1860512767380946,3.713572066704308,11.51293546492023,7.085901464365611,5.382964840608322,1.3862943611198906
3.367295829986474,3.1780538303479458,2.1860512767380946,4.406719247264253,11.289794413577894,6.398594934535208,4.578141513600172,1.3862943611198906
3.367295829986474,3.1780538303479458,2.1860512767380946,4.31748811353631,11.695255355062793,7.0909098220799835,4.631487494305465,1.3862943611198906
3.367295829986474,3.1780538303479458,2.1860512767380946,4.219507705176107,11.225256725762893,8.343077871169381,4.983606621708336,1.0986122886681098
3.367295829986474,3.1780538303479458,2.186051276738094,3.8918202981106265,11.112462823634855,6.685860947068359,5.472270673671475,0.6931471805599453
3.367295829986474,3.1780538303479458,2.1860512767380946,3.6375861597263857,11.156264806643742,7.313886831633462,5.303304908059076,0.6931471805599453
3.367295829986474,3.1780538303479458,2.1860512767380946,4.709530201312334,12.524530013005734,6.90875477931522,4.106767082220658,1.6094379124341003
3.367295829986474,3.1780538303479458,2.1860512767380946,4.04305126783455,11.51293546492023,6.4692503167957724,5.398162701517753,0.6931471805599453
3.367295829986474,3.1780538303479458,2.1860512767380946,4.61512051684126,11.51293546492023,6.90875477931522,3.784189633918261,0.6931471805599453
3.367295829986474,3.1780538303479458,2.1860512767380946,3.912023005428146,10.596659732783579,7.902117546276448,5.075173815233827,1.0986122886681098
3.367295829986474,3.1780538303479458,2.1860512767380946,4.127134385045092,11.06665398721974,7.610852790395251,4.875197323201151,0.6931471805599453
3.367295829986474,3.1780538303479458,2.186051276738094,4.143134726391533,10.373522431293592,7.850882664809852,5.993961427306569,0.6931471805599453
3.324236340526027,3.1780538303479458,2.1579446031677794,4.454347296253507,12.468440756144114,7.8636512654486515,4.079400114836278,1.0986122886681098
3.3250360206965914,3.1780538303479458,2.1487862031332923,4.454347296253507,12.611541086966117,7.8636512654486515,4.128584945376802,1.0986122886681098
3.324236340526027,3.1780538303479458,2.149692880224094,4.454347296253507,12.345838935721968,8.006700845440367,4.1552044504788626,1.0986122886681098
3.3306159474900663,3.1780538303479458,2.1540850846756014,4.406719247264253,12.25486757159303,7.649216319820633,4.367293635071817,1.0986122886681098
3.323436020355258,3.1780538303479458,2.1860512767380946,4.406719247264253,12.301387370778713,7.696667081526462,4.327570448877823,1.0986122886681098
3.3363169217282964,3.1780538303479458,2.179547893747654,4.406719247264253,12.388398368982115,7.783640596221253,4.110463944101984,1.0986122886681098
3.3329978461946,3.1780538303479458,2.1663834718136443,4.406719247264253,12.301387370778713,7.696667081526462,4.259364528185802,1.0986122886681098
3.3221541743217027,3.1780538303479458,2.1720207229729294,4.406719247264253,12.10071768541247,7.496097345175956,4.279232268081778,1.0986122886681098
3.3379025312898416,3.1780538303479458,2.1669944386876976,4.454347296253507,12.429220196836384,6.90875477931522,4.070990636523792,1.0986122886681098
3.367295829986474,3.1780538303479458,2.1860512767380946,4.795790545596741,11.422289344710785,6.685860947068359,4.264689927969339,2.0794415416798357
3.367295829986474,3.1780538303479458,2.1860512767380946,4.795790545596741,11.188786855507832,6.398594934535208,4.260665777669614,2.0794415416798357
3.367295829986474,3.1780538303479458,2.1860512767380946,4.290459441148391,11.918397239722838,6.398594934535208,4.706522680248379,1.3862943611198906
3.367295829986474,3.1780538303479458,2.1860512767380946,3.828641396489095,11.608244735642321,8.001019961323651,6.2166061010848646,0.6931471805599453
3.367295829986474,3.1780538303479458,2.1860512767380946,3.828641396489095,10.915106645867501,7.7102051944325325,5.5254529391317835,0.6931471805599453
3.367295829986474,3.1780538303479458,2.1860512767380946,4.51085950651685,11.695255355062793,6.90875477931522,4.007333185232471,1.0986122886681098
3.367295829986474,3.1780538303479458,2.1860512767380946,4.04305126783455,11.51293546492023,6.2166061010848646,4.867534450455582,1.3862943611198906
3.367295829986474,3.1780538303479458,2.1860512767380946,4.30406509320417,9.903537551286169,4.465908118654584,5.020585624949423,1.0986122886681098
3.367295829986474,3.1780538303479458,2.1860512767380946,4.51085950651685,12.835171851281688,7.201170883281678,4.4120101040131425,2.1972245773362196
3.367295829986474,3.1780538303479458,2.1860512767380946,4.430816798843313,12.974285553735305,7.340186835320116,4.533799489715176,1.9459101490553132
3.367295829986474,3.1780538303479458,2.1860512767380946,4.060443010546419,11.362114203075018,7.628517626575055,5.707110264748875,0.6931471805599453
3.367295829986474,3.1780538303479458,2.1860512767380946,3.6888794541139363,9.680406499268875,7.902117546276448,5.5254529391317835,1.0986122886681098
3.367295829986474,3.1780538303479458,2.1860512767380946,4.02535169073515,10.94024216782542,7.313886831633462,4.875197323201151,0.6931471805599453
3.367295829986474,3.1780538303479458,2.1860512767380946,3.828641396489095,10.819798284210286,7.188412736496953,5.198497031265826,1.0986122886681098
3.367295829986474,3.1780538303479458,2.1860512767380946,3.6888794541139363,9.903537551286169,7.906915488678587,5.14166355650266,0.6931471805599453
3.367295829986474,3.1780538303479458,2.1860512767380946,4.276666119016055,11.156264806643742,6.90875477931522,4.330733340286331,0.6931471805599453
3.367295829986474,3.1780538303479458,2.186051276738094,3.6375861597263857,11.51293546492023,6.90875477931522,5.602118820879701,0.6931471805599453
3.367295829986474,3.1780538303479458,2.1860512767380946,4.700480365792417,10.819798284210286,6.90875477931522,4.310799125385515,1.791759469228055
3.3371047293642664,3.1780538303479458,2.1473304707131486,4.276666119016055,11.51293546492023,7.00397413672268,4.897839799950911,1.3862943611198906
3.367295829986474,3.1780538303479458,2.1860512767380946,4.23410650459726,11.608244735642321,7.601402334583733,4.709530201312334,0.6931471805599453
3.367295829986474,3.1780538303479458,2.1860512767380946,4.110873864173311,12.147919030759663,7.313886831633462,5.081404364984462,0.6931471805599453
3.3651027866297243,3.1780538303479458,2.2181081639139486,4.290459441148391,11.65789988570203,7.00397413672268,4.174387269895637,0.6931471805599453
3.367295829986474,3.1780538303479458,2.1860512767380946,3.784189633918261,9.903537551286169,7.906915488678587,5.303304908059076,0.6931471805599453
3.367295829986474,3.1780538303479458,2.1860512767380946,3.6888794541139363,11.156264806643742,7.313886831633462,5.170483995038151,0.6931471805599453
3.367295829986474,3.1780538303479458,2.1860512767380946,4.574710978503383,11.51293546492023,7.0909098220799835,3.8501476017100584,0.6931471805599453
3.367295829986474,3.1780538303479458,2.1860512767380946,4.418840607796598,11.156264806643742,7.313886831633462,5.064702515366531,1.3862943611198906
3.367295829986474,3.1780538303479458,2.1860512767380946,4.406719247264253,11.407576060361786,6.685860947068359,4.229263880121472,1.3862943611198906
3.367295829986474,3.1780538303479458,2.1860512767380946,4.23410650459726,11.918397239722838,6.90875477931522,5.564520407322694,1.6094379124341003
3.367295829986474,3.1780538303479458,2.1860512767380946,4.532599493153256,10.308985993422084,5.707110264748875,4.817589773939325,1.3862943611198906
3.367295829986474,3.1780538303479458,2.1860512767380946,4.418840607796598,10.915106645867501,6.439350371100098,4.473541743509655,1.3862943611198906
3.367295829986474,3.1780538303479458,2.1860512767380946,4.418840607796598,10.915106645867501,6.439350371100098,4.7902656696647705,1.3862943611198906
3.367295829986474,3.1780538303479458,2.1860512767380946,4.605170185988092,10.12667110305036,4.795790545596741,4.288173725867535,1.3862943611198906
3.367295829986474,3.1780538303479458,2.1860512767380946,4.605170185988092,10.12667110305036,4.795790545596741,4.292739943847116,1.3862943611198906
3.367295829986474,3.1780538303479458,2.1860512767380946,4.605170185988092,11.51293546492023,7.0909098220799835,4.382026634673881,1.0986122886681098
3.367295829986474,3.1780538303479458,2.1860512767380946,4.330733340286331,12.055255569732177,6.90875477931522,4.23410650459726,1.0986122886681098
3.367295829986474,3.1780538303479458,2.186051276738094,4.174387269895637,11.695255355062793,7.0909098220799835,5.303304908059076,1.0986122886681098
3.367295829986474,3.1780538303479458,2.1860512767380946,3.58351893845611,9.210440366976515,7.0909098220799835,5.707110264748875,0.6931471805599453
3.354416863468351,3.1079432000486213,2.158043651753942,3.9889840465642745,10.77897712300635,7.313886831633462,5.111987788356544,0.6931471805599453
3.367295829986474,3.1780538303479458,2.1860512767380946,4.477336814478207,11.289794413577894,6.685860947068359,4.356708826689592,1.0986122886681098
3.367295829986474,3.1780538303479458,2.1860512767380946,3.970291913552122,9.903537551286169,8.294299608857235,5.017279836814924,0.6931471805599453
3.367295829986474,3.1780538303479458,2.1860512767380946,3.258096538021482,10.596659732783579,7.0909098220799835,5.303304908059076,0.6931471805599453
3.367295829986474,3.1780538303479458,2.1860512767380946,3.871201010907891,11.51293546492023,7.313886831633462,5.4638318050256105,0.6931471805599453
3.367295829986474,3.1780538303479458,2.1860512767380946,4.127134385045092,11.407576060361786,6.90875477931522,4.61512051684126,0.6931471805599453
3.367295829986474,3.1780538303479458,2.1860512767380946,4.0943445622221,10.819798284210286,7.811568489345179,5.498533413218542,1.3862943611198906
3.367295829986474,3.1780538303479458,2.1860512767380946,4.110873864173311,10.819798284210286,7.902117546276448,5.420534999272286,1.0986122886681098
3.367295829986474,3.1780538303479458,2.1860512767380946,3.970291913552122,11.51293546492023,7.902117546276448,5.420534999272286,1.0986122886681098
3.367295829986474,3.1780538303479458,2.1860512767380946,4.07753744390572,11.51293546492023,7.0909098220799835,4.574710978503383,1.0986122886681098
3.367295829986474,3.1780538303479458,2.1860512767380946,4.356708826689592,11.156264806643742,7.313886831633462,4.448516375942715,1.0986122886681098
3.367295829986474,3.1780538303479458,2.1860512767380946,4.736198448394496,11.808099403180305,7.601402334583733,4.328098292648326,1.791759469228055
3.367295829986474,3.1780538303479458,2.1860512767380946,3.9512437185814275,11.652696102959753,8.074337694089515,5.442417710521794,0.6931471805599453
3.367295829986474,3.1780538303479458,2.1860512767380946,4.418840607796598,11.51293546492023,7.0909098220799835,4.314149212270796,1.6094379124341003
3.367295829986474,3.1780538303479458,2.186051276738094,4.07753744390572,10.308985993422084,6.398594934535208,4.894101477840304,1.0986122886681098
3.367295829986474,3.1780538303479458,2.1860512767380946,4.204692619390966,11.407576060361786,6.90875477931522,4.663439094112067,1.0986122886681098
3.367295829986474,3.1780538303479458,2.1860512767380946,4.276666119016055,11.407576060361786,6.803505257608338,4.31748811353631,0.6931471805599453
3.367295829986474,3.1780538303479458,2.1860512767380946,4.04305126783455,10.819798284210286,6.55250788703459,4.875197323201151,0.6931471805599453
3.367295829986474,3.1780538303479458,2.1860512767380946,4.442651256490317,11.918397239722838,7.601402334583733,4.777721951186241,1.9459101490553132
3.367295829986474,3.1780538303479458,2.1860512767380946,4.48863636973214,10.819798284210286,6.418364935936212,4.882801922586371,1.3862943611198906
3.367295829986474,3.1780538303479458,2.1860512767380946,3.828641396489095,9.903537551286169,7.906915488678587,4.836281906951478,0.6931471805599453
3.367295829986474,3.1780538303479458,2.1860512767380946,4.382026634673881,11.51293546492023,6.90875477931522,4.394449154672439,1.0986122886681098
